Date,Screen Name,Full Name,Tweet Text,Tweet ID,Link(s),Media,Location,Retweets,Favorites,App,Followers,Follows,Listed,Verfied,User Since,Location,Bio,Website,Timezone,Profile Image
22/05/2022 3:40:00,,Gobierno Municipal de Cuautitlán Izcalli,"Por medio del Sistema Municipal @DIFIzcalli2022 estaremos llevando hasta tu comunidad #JornadasDeSalud pensadas en tu bienestar y el de tu familia. 

#ConMásSeguridad 
#SomosFuturo
#DondeTenemosElCorazón https://t.co/JlzufdljR6",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
21/05/2022 23:53:00,,Gobierno Municipal de Cuautitlán Izcalli,"RT @CAMegalopolis: #ComunicadoCAMe | 
Se suspende la contingencia ambiental atmosférica por ozono en la Zona Metropolitana del Valle de Méx…",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
21/05/2022 23:31:00,,Gobierno Municipal de Cuautitlán Izcalli,"En compañía de autoridades Estatales y del municipio de Atizapán de Zaragoza, se realizó la Supervisión de trabajos de limpieza y desazolve en la presa ""El Ángulo"". 

Estas labores tienen como fin prevenir inundaciones en esta temporada del lluvias.

#SomosFuturo https://t.co/7KD2N9LYcr",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
21/05/2022 21:15:00,,Gobierno Municipal de Cuautitlán Izcalli,"Se llevó a cabo ""Viernes de Talento con Futuro"", un espacio para que niñas, niños, jóvenes y adultos demostraran su talento en baile, actuación, canto, música y danza.

Impulsemos las Bellas Artes en la ciudadanía izcallense. 

#SomosFuturo https://t.co/7akRX4bsKK",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
21/05/2022 19:57:00,,Gobierno Municipal de Cuautitlán Izcalli,"Se realizó la Feria de Promoción Educativa media superior y superior, ahí las y los estudiantes izcallenses pudieron acercarse a las instituciones educativas a conocer los planes que ofrecen de acuerdo a sus intereses.

Queremos que los jóvenes en izcallenses alcancen sus metas. https://t.co/Xf0r58olCh",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
21/05/2022 15:24:00,,Gobierno Municipal de Cuautitlán Izcalli,"Aprovecha los beneficios del Programa de Regularización Fiscal 2022 que Operagua tiene para ti.

#SomosFuturo https://t.co/DpCB1JCxky",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
21/05/2022 14:53:00,,Gobierno Municipal de Cuautitlán Izcalli,"Se han realizado labores de revisión y reparación de luminarias sobre la calle San Joaquín, Fraccionamiento Urbano Lomas de Cuautitlán. 

Trabajamos para garantizarte un camino a casa iluminado. 

#SomosFuturo https://t.co/IQU0t9oWno",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
21/05/2022 14:41:00,,Gobierno Municipal de Cuautitlán Izcalli,"La Dirección de Sustentabilidad y Medio Ambiente invita a toda la comunidad izcallense, el próximo 23 de mayo, a la Jornada de Adopción de Árboles Nativos del Parque Central. 

Juntos por un Izcalli más verde.

#SomosFuturo https://t.co/M6oDNhX2op",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 22:55:00,,Gobierno Municipal de Cuautitlán Izcalli,"🚨#AvisoImportante

Debido a los trabajos de bacheo que se llevan a cabo en la colonia Lago de Guadalupe, te presentamos los cambios que habrá en la circulación de algunas calles.

Recuerda que las molestias son temporales, el beneficio es permanente. Maneja con precaución. https://t.co/jIe5u00p2g",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 22:04:00,,Gobierno Municipal de Cuautitlán Izcalli,"Con el fin de brindar mejores oportunidades educativas, se llevó a cabo la Firma de Convenio con la Universidad de Ciencias Médicas y Administrativas (UCMA). 

Sumando esfuerzos, lograremos construir el Izcalli que merecemos.

#SomosFuturo https://t.co/ElQiPZBrGS",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 21:07:00,,Gobierno Municipal de Cuautitlán Izcalli,"#AvisoImportante 

Se activa contingencia ambiental atmosférica por ozono en la Zona Metropolitana del Valle de México. Consulta las recomendaciones en: https://t.co/PZq8iiuuy6",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 21:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"RT @CAMegalopolis: 🗒️#ComunicadoCAMe | 15:00 horas
Se activa contingencia ambiental atmosférica por ozono en la ZMVM.
▶️https://t.co/CSJ6lz…",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 18:09:00,,Gobierno Municipal de Cuautitlán Izcalli,"Personal de la Dirección de Servicios Públicos realizó trabajos de poda, desarenado, recolección de ramas secas y residuos sólidos en Sección Los Miras, colonia Cumbria. 

#SomosFuturo https://t.co/cuSlb5ZWeZ",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 15:13:00,,Gobierno Municipal de Cuautitlán Izcalli,"Continuando con las actividades de bacheo en la Av. 1 de mayo, personal de la Dirección de Servicios Públicos trabajó en la vialidad, a la altura del COPALEP Cuautitlán 108, además realizaron labores en el Cto Tlapa. 

#SomosFuturo https://t.co/wmxib412ze",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 13:37:00,,Gobierno Municipal de Cuautitlán Izcalli,"#AtentoAviso 

A los jóvenes que no pudieron recoger su cartilla militar liberada en diciembre de 2021, tienen hasta el 30 de junio para recogerla en las oficinas ubicadas en Santa Lucía, Tecámac.

#SomosFuturo https://t.co/OUr7K4QG2j",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 13:34:00,,Gobierno Municipal de Cuautitlán Izcalli,"En el marco del Día Mundial de las Abejas, queremos hacerte unas recomendaciones para proteger a estas criaturas. 

#SomosFuturo https://t.co/szYmEBYgPa",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 9:28:00,,Gobierno Municipal de Cuautitlán Izcalli,"Queremos que llegues con bien a tu destino. Elementos de la Comisaría General de Seguridad Ciudadana en conjunto con el IMEGDEM, Guardia Nacional la Defensoría Municipal de Derechos Humanos, realizan el ""Operativo Mujer Segura"" en unidades de transporte público.#SomosFuturo https://t.co/B8TdsWkSBg",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 2:44:00,,Gobierno Municipal de Cuautitlán Izcalli,"Tomo protesta la titular del SIPINNA, así mismo, fue creada la Comisión de la Primera Infancia, la cual tiene como objetivo garantizar los derechos de niñas, niños y adolescentes.

#SomosFuturo https://t.co/k6p2R3tyJR",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/05/2022 2:38:00,,Gobierno Municipal de Cuautitlán Izcalli,"Queremos una comunidad que pueda comunicarse e informarse rápidamente. 

Gracias al trabajo en conjunto de la Universidad Tecmilenio y la Dirección de Desarrollo Económico se pudo impartir la  Capacitación de Uso de Internet Para Personas Mayores.

#SomosFuturo https://t.co/8P6u7QKfwU",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 23:24:00,,Gobierno Municipal de Cuautitlán Izcalli,"Personal de Prevención del Delito en coordinación con la Célula de Búsqueda de Personas Desaparecidas, localizaron a un menor de edad, quien ya se encuentra con sus familiares. 

En caso de conocer a un familiar extraviado, comunícate al 55-5914-2602. https://t.co/Z1ttPLBZgh",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 23:06:00,,Gobierno Municipal de Cuautitlán Izcalli,"La Presidenta Municipal, Karla Fiesco, se reunió con empresarios del Consejo Coordinador Empresarial del Estado de México (CCEM) para escuchar las principales demandas del sector industrial en materia de seguridad, vialidades, alumbrado público, trámites y servicios.
#SomosFuturo https://t.co/GLpuCrp839",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 20:36:00,,Gobierno Municipal de Cuautitlán Izcalli,"Ven a conocer la oferta educativa que tenemos en Cuautitlán Izcalli para ti. 

Asiste a la Feria de Promoción Educativa que se llevará a cabo el próximo 20 de mayo en el auditorio Enrique Bátiz. 

#SomosFuturo. https://t.co/jKdDfRt9LR",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 18:48:00,,Gobierno Municipal de Cuautitlán Izcalli,"Durante la décima primera sesión de Cabildo con carácter de ordinaria, rindió protesta de ley el C. Alejandro Mondragón Hernández, como Cronista Municipal para el periodo 2022-2025.

#SomosFuturo https://t.co/Q1B2yTYkgD",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 16:53:00,,Gobierno Municipal de Cuautitlán Izcalli,"🚨#AvisoImportante

Debido a los trabajos de bacheo que se realizan en el Circuito Bosques de Bolognia, a la altura de la Glorieta de Cisnes, dicha vialidad se encuentra congestionada.

Te invitamos a evitar la zona y tomar vías alternas, maneja con precaución.

#SomosFuturo https://t.co/q19L3gvxsj",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 15:40:00,,Gobierno Municipal de Cuautitlán Izcalli,"Continúan las labores de bacheo en la Av. 1 de Mayo, en esta ocasión el personal de la Dirección de Servicios Públicos trabajó en la vialidad a la altura del Fraccionamiento Urbano Sección Parques.

#SomosFuturo https://t.co/NSFg0cRQRg",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 15:17:00,,Gobierno Municipal de Cuautitlán Izcalli,"Las mamás se merecen todo, por ello, debemos cuidarlas, apapacharlas y apoyarlas en sus proyectos. Porque nunca es suficiente en comparación del amor que nos dan. 

#SomosFuturo https://t.co/BIXbyCpTWI",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 14:16:00,,Gobierno Municipal de Cuautitlán Izcalli,"Los invitamos al ""Viernes de Talento con Futuro"", tenemos preparado un evento musical para ti y tu familia. ¡Los esperamos! 

#SomosFuturo https://t.co/yJVjBE272M",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 14:11:00,,Gobierno Municipal de Cuautitlán Izcalli,"Hoy conmemoramos el Día de las Especies en Peligro de Extinción. 
Ten en cuenta las siguientes recomendaciones. Para mayor información comunícate a la Dirección de Sustentabilidad y Medio Ambiente. 

#SomosFuturo https://t.co/gG9UHFoR8J",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 3:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Queremos que tu negocio llegue al siguiente nivel, por ello, en coordinación con autoridades Estatales, llevamos a cabo la Feria de Emprendimiento con Conexión Emprendedora 2022.

#SomosFuturo https://t.co/TZ3xzCfW9n",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/05/2022 1:08:00,,Gobierno Municipal de Cuautitlán Izcalli,"A través del IMJUCI, llevamos a cabo la Firma de Convenio con la Universidad de Ciencias Médicas y Administrativas (UCMA) para brindar mejores oportunidades a las y los jóvenes izcallenses, atendiendo temas en materia de salud mental. 

#SomosFuturo https://t.co/ALpvoIPOSg",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/05/2022 22:53:00,,Gobierno Municipal de Cuautitlán Izcalli,"A través de la Dirección de Servicios Públicos rehabilitamos el cableado eléctrico aéreo de 11 luminarias ubicadas en el estacionamiento de Zona de Bancos, Centro Urbano. 

#SomosFuturo https://t.co/Hq3ffTmiEp",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/05/2022 20:53:00,,Gobierno Municipal de Cuautitlán Izcalli,"Elementos de la Comisaría General de Seguridad Ciudadana lograron recuperar un tractocamión con reporte de robo, en el Circuito Exterior Mexiquense a la altura de Recursos Hidráulicos, en el municipio de Tultitlán. 

#SeguridadPúblicaIzcalli 
#IzcalliSeguro https://t.co/YLX8kZWdci",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/05/2022 20:02:00,,Gobierno Municipal de Cuautitlán Izcalli,"A través de la Dirección de Servicios Públicos, rehabilitamos un circuito eléctrico aéreo para 12 luminarios en gaza de incorporación del puente vehicular de la avenida Huehuetoca, a la lateral oriente de la autopista Méx-Qro, Zona Industrial Xhala. https://t.co/JxACX7KQQl",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/05/2022 18:47:00,,Gobierno Municipal de Cuautitlán Izcalli,"En coordinación con la SEDECO, a través del IME, llevamos a cabo la Feria de Emprendimiento con Conexión Emprendedora 2022, para brindar herramientas y espacios para que las y los emprendedores comercialicen sus productos. 

#SomosFuturo https://t.co/aJ4C1WQPDb",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/05/2022 16:25:00,,Gobierno Municipal de Cuautitlán Izcalli,"Ven a disfrutar el ""Viernes de Talento con Futuro"", este 20 de mayo en la Concha Acústica. Disfruta la presentación de nuestros artistas invitados. 

#SomosFuturo https://t.co/xJV01W9Ucm",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/05/2022 3:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Seguimos con nuestro compromiso de brindarte vialidades óptimas y de primer nivel.

Realizamos trabajos de bacheo en avenida 1 de Mayo.

#SomosFuturo https://t.co/QRvugYOmAc",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/05/2022 1:30:00,,Gobierno Municipal de Cuautitlán Izcalli,"En conjunto con el Instituto Mexiquense del Emprendimiento, los invitamos a la Feria de Emprendimiento Conexión Emprendedora.
Link de registro: https://t.co/4dJXsFY9bU

#SomosFuturo https://t.co/7fmy9HaND3",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/05/2022 1:03:00,,Gobierno Municipal de Cuautitlán Izcalli,"Deseamos el mejor de los éxitos a los chicos de deporte adaptado de Cuautitlán Izcalli, quienes se encuentran esperando su clasificación del ""DESERT CHALLENGER ARIZONA 2022"".

Sin duda, son orgulloso izcallense.

#SomosFuturo https://t.co/PfGlnWecDN",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/05/2022 0:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"A través de la Comisaría General de Seguridad Ciudadana trabajamos de manera constante por tu bienestar vial.

#SomosFuturo https://t.co/5g7YIEv9h6",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
17/05/2022 21:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Asiste este 20 de mayo a la Feria de Promoción educativa que se llevará a cabo en el auditorio Enrique Bátiz, a partir de las 9:00 am. 
¡Te esperamos!
#SomosFuturo https://t.co/0IijnVPU5H",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
17/05/2022 20:51:00,,Gobierno Municipal de Cuautitlán Izcalli,"La mañana de hoy se llevo a cabo la Reunión del Consejo Intermunicipal De Seguridad Pública del Valle de México, con el fin de abordar estrategias concisas en materia de seguridad entre los principales municipios de la zona norte del Estado de México. #SomosFuturo https://t.co/3zryLw9NFs",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
17/05/2022 16:41:00,,Gobierno Municipal de Cuautitlán Izcalli,"Se reporta baja afluencia para la Vacunación contra COVID-19 a jóvenes izcallenses.

Recuerda que se estará aplicando:
1ra. Dosis de 12 a 13 años.
2da. Dosis de 15 a 17 años.
3era. Dosis de 12 a 17 años con comorbilidades y menores de 18 años con 9 semanas o más de embarazo. https://t.co/Wxh55H4HAq",,,,,FALSE,,Twitter for iPhone,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
